19:15:59 | 200 |      14.245ms | 127.0.0.1 | POST | /api/user/login | -
19:15:59 | 200 |      5.1216ms | 127.0.0.1 | POST | /api/user/login | -
19:16:00 | 200 |      3.2388ms | 127.0.0.1 | POST | /api/user/login | -
19:16:00 | 200 |      4.8516ms | 127.0.0.1 | POST | /api/user/login | -
19:16:00 | 200 |      3.9008ms | 127.0.0.1 | POST | /api/user/login | -
19:16:01 | 200 |      5.8757ms | 127.0.0.1 | POST | /api/user/login | -
19:16:01 | 200 |      2.8511ms | 127.0.0.1 | POST | /api/user/login | -
19:16:02 | 200 |      6.2184ms | 127.0.0.1 | POST | /api/user/login | -
19:16:02 | 200 |      8.6276ms | 127.0.0.1 | POST | /api/user/login | -
19:16:03 | 200 |     17.3109ms | 127.0.0.1 | POST | /api/user/login | -
19:16:03 | 200 |      5.1014ms | 127.0.0.1 | POST | /api/user/login | -
19:16:05 | 204 |            0s | 127.0.0.1 | OPTIONS | /api/user/login | -
19:16:05 | 200 |     31.3407ms | 127.0.0.1 | POST | /api/user/login | -
19:16:07 | 200 |      3.0665ms | 127.0.0.1 | POST | /api/user/login | -
19:16:12 | 204 |            0s | 127.0.0.1 | OPTIONS | /api/user/login | -
19:16:12 | 200 |      4.5996ms | 127.0.0.1 | POST | /api/user/login | -
19:16:12 | 200 |       4.826ms | 127.0.0.1 | POST | /api/user/login | -
19:16:13 | 200 |        3.34ms | 127.0.0.1 | POST | /api/user/login | -
19:16:14 | 200 |      4.4407ms | 127.0.0.1 | POST | /api/user/login | -
19:16:14 | 200 |      5.2655ms | 127.0.0.1 | POST | /api/user/login | -
19:16:15 | 200 |       4.893ms | 127.0.0.1 | POST | /api/user/login | -
19:16:15 | 200 |      6.2166ms | 127.0.0.1 | POST | /api/user/login | -
19:16:16 | 200 |      5.0433ms | 127.0.0.1 | POST | /api/user/login | -
19:16:17 | 200 |       4.067ms | 127.0.0.1 | POST | /api/user/login | -
19:16:18 | 204 |            0s | 127.0.0.1 | OPTIONS | /api/user/login | -
19:16:18 | 200 |      5.0792ms | 127.0.0.1 | POST | /api/user/login | -
19:16:18 | 200 |      3.8844ms | 127.0.0.1 | POST | /api/user/login | -
19:16:22 | 200 |      3.4633ms | 127.0.0.1 | POST | /api/user/login | -
19:16:22 | 200 |      3.1887ms | 127.0.0.1 | POST | /api/user/login | -
19:16:23 | 200 |      3.6053ms | 127.0.0.1 | POST | /api/user/login | -
19:16:23 | 200 |      4.2117ms | 127.0.0.1 | POST | /api/user/login | -
19:16:23 | 204 |            0s | 127.0.0.1 | OPTIONS | /api/user/login | -
19:16:23 | 200 |      5.2622ms | 127.0.0.1 | POST | /api/user/login | -
19:16:23 | 200 |      5.7131ms | 127.0.0.1 | POST | /api/user/login | -
19:16:23 | 200 |      3.4474ms | 127.0.0.1 | POST | /api/user/login | -
19:16:23 | 200 |      5.2529ms | 127.0.0.1 | POST | /api/user/login | -
19:16:24 | 200 |      3.9678ms | 127.0.0.1 | POST | /api/user/login | -
19:16:24 | 200 |      5.3109ms | 127.0.0.1 | POST | /api/user/login | -
19:16:24 | 200 |      3.8793ms | 127.0.0.1 | POST | /api/user/login | -
19:16:24 | 200 |      4.6975ms | 127.0.0.1 | POST | /api/user/login | -
19:16:24 | 200 |      3.7954ms | 127.0.0.1 | POST | /api/user/login | -
19:16:24 | 200 |      2.7497ms | 127.0.0.1 | POST | /api/user/login | -
19:16:25 | 200 |      3.4984ms | 127.0.0.1 | POST | /api/user/login | -
19:16:25 | 200 |      3.4584ms | 127.0.0.1 | POST | /api/user/login | -
19:16:27 | 200 |     23.7668ms | 127.0.0.1 | POST | /api/user/login | -
19:16:28 | 200 |      9.3679ms | 127.0.0.1 | POST | /api/user/login | -
19:16:28 | 200 |      7.1898ms | 127.0.0.1 | POST | /api/user/login | -
19:16:28 | 204 |            0s | 127.0.0.1 | OPTIONS | /api/user/login | -
19:16:28 | 200 |      5.2242ms | 127.0.0.1 | POST | /api/user/login | -
19:16:28 | 200 |      4.6081ms | 127.0.0.1 | POST | /api/user/login | -
19:16:29 | 200 |      4.8881ms | 127.0.0.1 | POST | /api/user/login | -
19:16:29 | 200 |      4.9552ms | 127.0.0.1 | POST | /api/user/login | -
19:16:29 | 200 |      4.6337ms | 127.0.0.1 | POST | /api/user/login | -
19:16:29 | 200 |      3.4447ms | 127.0.0.1 | POST | /api/user/login | -
19:16:30 | 200 |      3.0976ms | 127.0.0.1 | POST | /api/user/login | -
19:16:30 | 200 |      4.9193ms | 127.0.0.1 | POST | /api/user/login | -
19:16:30 | 200 |      5.1639ms | 127.0.0.1 | POST | /api/user/login | -
19:16:30 | 200 |     24.3089ms | 127.0.0.1 | POST | /api/user/login | -
19:16:30 | 200 |      7.0809ms | 127.0.0.1 | POST | /api/user/login | -
19:16:31 | 200 |      8.6858ms | 127.0.0.1 | POST | /api/user/login | -
19:16:31 | 200 |      5.8844ms | 127.0.0.1 | POST | /api/user/login | -
19:16:31 | 200 |      6.3532ms | 127.0.0.1 | POST | /api/user/login | -
19:16:31 | 200 |     10.5433ms | 127.0.0.1 | POST | /api/user/login | -
19:16:31 | 200 |      5.6233ms | 127.0.0.1 | POST | /api/user/login | -
19:16:32 | 200 |      5.1297ms | 127.0.0.1 | POST | /api/user/login | -
19:16:32 | 200 |      14.316ms | 127.0.0.1 | POST | /api/user/login | -
19:16:32 | 200 |      12.322ms | 127.0.0.1 | POST | /api/user/login | -
19:16:32 | 200 |      9.1989ms | 127.0.0.1 | POST | /api/user/login | -
19:16:32 | 200 |      8.1012ms | 127.0.0.1 | POST | /api/user/login | -
19:16:32 | 200 |      4.1207ms | 127.0.0.1 | POST | /api/user/login | -
19:16:33 | 200 |     12.0645ms | 127.0.0.1 | POST | /api/user/login | -
19:16:33 | 200 |      6.2087ms | 127.0.0.1 | POST | /api/user/login | -
19:16:33 | 200 |      3.6066ms | 127.0.0.1 | POST | /api/user/login | -
19:16:33 | 204 |            0s | 127.0.0.1 | OPTIONS | /api/user/login | -
19:16:33 | 200 |     22.6485ms | 127.0.0.1 | POST | /api/user/login | -
19:16:33 | 200 |      8.9051ms | 127.0.0.1 | POST | /api/user/login | -
19:16:34 | 200 |     11.9656ms | 127.0.0.1 | POST | /api/user/login | -
19:16:34 | 200 |      8.6615ms | 127.0.0.1 | POST | /api/user/login | -
19:16:34 | 200 |      6.4236ms | 127.0.0.1 | POST | /api/user/login | -
19:16:34 | 200 |      6.4451ms | 127.0.0.1 | POST | /api/user/login | -
19:16:35 | 200 |      6.8524ms | 127.0.0.1 | POST | /api/user/login | -
19:16:35 | 200 |      6.8696ms | 127.0.0.1 | POST | /api/user/login | -
19:16:35 | 200 |     17.3212ms | 127.0.0.1 | POST | /api/user/login | -
19:16:35 | 200 |      4.8312ms | 127.0.0.1 | POST | /api/user/login | -
19:16:35 | 200 |      5.5696ms | 127.0.0.1 | POST | /api/user/login | -
19:16:36 | 200 |      5.1999ms | 127.0.0.1 | POST | /api/user/login | -
19:16:36 | 200 |       2.621ms | 127.0.0.1 | POST | /api/user/login | -
19:16:36 | 200 |      4.9783ms | 127.0.0.1 | POST | /api/user/login | -
19:16:36 | 200 |      8.0512ms | 127.0.0.1 | POST | /api/user/login | -
19:16:36 | 200 |      4.1364ms | 127.0.0.1 | POST | /api/user/login | -
19:16:37 | 200 |      6.2118ms | 127.0.0.1 | POST | /api/user/login | -
19:16:37 | 200 |      4.4652ms | 127.0.0.1 | POST | /api/user/login | -
19:16:37 | 200 |      3.5844ms | 127.0.0.1 | POST | /api/user/login | -
19:16:37 | 200 |        8.33ms | 127.0.0.1 | POST | /api/user/login | -
19:16:37 | 200 |     11.2062ms | 127.0.0.1 | POST | /api/user/login | -
19:16:37 | 200 |      4.1122ms | 127.0.0.1 | POST | /api/user/login | -
19:16:38 | 200 |      5.7417ms | 127.0.0.1 | POST | /api/user/login | -
19:16:38 | 200 |       4.721ms | 127.0.0.1 | POST | /api/user/login | -
19:16:38 | 200 |      3.9083ms | 127.0.0.1 | POST | /api/user/login | -
19:16:39 | 204 |            0s | 127.0.0.1 | OPTIONS | /api/user/login | -
19:16:39 | 200 |      5.3035ms | 127.0.0.1 | POST | /api/user/login | -
19:16:39 | 200 |      5.2157ms | 127.0.0.1 | POST | /api/user/login | -
19:16:39 | 200 |      5.8252ms | 127.0.0.1 | POST | /api/user/login | -
19:16:39 | 200 |      6.8802ms | 127.0.0.1 | POST | /api/user/login | -
19:16:39 | 200 |      7.8732ms | 127.0.0.1 | POST | /api/user/login | -
19:16:40 | 200 |      4.5613ms | 127.0.0.1 | POST | /api/user/login | -
19:16:52 | 204 |            0s | 127.0.0.1 | OPTIONS | /api/user/me | -
19:16:52 | 200 |      9.0295ms | 127.0.0.1 | GET | /api/user/me | -
19:16:54 | 200 |     25.1093ms | 127.0.0.1 | GET | /api/user/me | -
19:16:55 | 200 |     16.3726ms | 127.0.0.1 | GET | /api/user/me | -
19:16:55 | 200 |     17.6678ms | 127.0.0.1 | GET | /api/user/me | -
19:16:56 | 200 |       5.458ms | 127.0.0.1 | GET | /api/user/me | -
19:16:56 | 200 |     12.6119ms | 127.0.0.1 | GET | /api/user/me | -
19:16:57 | 200 |      3.6563ms | 127.0.0.1 | GET | /api/user/me | -
19:16:57 | 200 |      2.9798ms | 127.0.0.1 | GET | /api/user/me | -
19:16:58 | 204 |            0s | 127.0.0.1 | OPTIONS | /api/user/me | -
19:16:58 | 200 |      5.7232ms | 127.0.0.1 | GET | /api/user/me | -
19:16:58 | 200 |      1.0192ms | 127.0.0.1 | GET | /api/user/me | -
19:16:59 | 200 |      1.9909ms | 127.0.0.1 | GET | /api/user/me | -
19:16:59 | 200 |      4.7567ms | 127.0.0.1 | GET | /api/user/me | -
19:17:00 | 200 |      5.0179ms | 127.0.0.1 | GET | /api/user/me | -
19:17:00 | 200 |     12.6717ms | 127.0.0.1 | GET | /api/user/me | -
19:17:01 | 200 |      2.7208ms | 127.0.0.1 | GET | /api/user/me | -
19:17:01 | 200 |      1.6383ms | 127.0.0.1 | GET | /api/user/me | -
19:17:01 | 200 |     12.6338ms | 127.0.0.1 | GET | /api/user/me | -
19:17:02 | 200 |      6.7197ms | 127.0.0.1 | GET | /api/user/me | -
19:17:03 | 200 |      2.8075ms | 127.0.0.1 | GET | /api/user/me | -
19:17:03 | 204 |            0s | 127.0.0.1 | OPTIONS | /api/user/me | -
19:17:03 | 200 |      2.0233ms | 127.0.0.1 | GET | /api/user/me | -
19:17:04 | 200 |      3.6463ms | 127.0.0.1 | GET | /api/user/me | -
19:17:05 | 200 |      6.3727ms | 127.0.0.1 | GET | /api/user/me | -
19:20:12 | 204 |            0s | 127.0.0.1 | OPTIONS | /api/user/me | -
19:20:12 | 200 |     13.5627ms | 127.0.0.1 | GET | /api/user/me | -
19:20:14 | 200 |      2.1897ms | 127.0.0.1 | GET | /api/user/me | -
19:20:14 | 200 |       510.9µs | 127.0.0.1 | GET | /api/user/me | -
19:20:15 | 200 |      2.0807ms | 127.0.0.1 | GET | /api/user/me | -
19:20:15 | 200 |         660µs | 127.0.0.1 | GET | /api/user/me | -
19:20:15 | 200 |       507.1µs | 127.0.0.1 | GET | /api/user/me | -
19:20:15 | 200 |      3.2044ms | 127.0.0.1 | GET | /api/user/me | -
19:20:16 | 200 |      1.1148ms | 127.0.0.1 | GET | /api/user/me | -
19:20:16 | 200 |      3.4908ms | 127.0.0.1 | GET | /api/user/me | -
19:20:16 | 200 |       875.2µs | 127.0.0.1 | GET | /api/user/me | -
19:20:26 | 204 |            0s | 127.0.0.1 | OPTIONS | /api/user/me | -
19:20:26 | 200 |      1.0415ms | 127.0.0.1 | GET | /api/user/me | -
19:20:27 | 200 |         973µs | 127.0.0.1 | GET | /api/user/me | -
19:20:27 | 200 |      1.6547ms | 127.0.0.1 | GET | /api/user/me | -
19:20:27 | 200 |       517.6µs | 127.0.0.1 | GET | /api/user/me | -
19:20:27 | 200 |      1.0761ms | 127.0.0.1 | GET | /api/user/me | -
19:20:27 | 200 |      1.2525ms | 127.0.0.1 | GET | /api/user/me | -
19:20:35 | 204 |            0s | 127.0.0.1 | OPTIONS | /api/user/me | -
19:20:35 | 200 |      2.7311ms | 127.0.0.1 | GET | /api/user/me | -
19:20:35 | 200 |            0s | 127.0.0.1 | GET | /api/user/me | -
19:20:35 | 200 |      2.0711ms | 127.0.0.1 | GET | /api/user/me | -
19:20:36 | 200 |      1.3346ms | 127.0.0.1 | GET | /api/user/me | -
19:20:36 | 200 |            0s | 127.0.0.1 | GET | /api/user/me | -
19:20:36 | 200 |      1.2741ms | 127.0.0.1 | GET | /api/user/me | -
19:20:48 | 204 |            0s | 127.0.0.1 | OPTIONS | /api/user/me | -
19:20:48 | 200 |      2.6995ms | 127.0.0.1 | GET | /api/user/me | -
19:20:48 | 200 |         599µs | 127.0.0.1 | GET | /api/user/me | -
19:20:48 | 200 |      1.1355ms | 127.0.0.1 | GET | /api/user/me | -
19:20:49 | 200 |      1.0352ms | 127.0.0.1 | GET | /api/user/me | -
19:20:56 | 204 |            0s | 127.0.0.1 | OPTIONS | /api/user/me | -
19:20:56 | 200 |      3.0085ms | 127.0.0.1 | GET | /api/user/me | -
19:20:56 | 200 |      1.0245ms | 127.0.0.1 | GET | /api/user/me | -
19:20:56 | 200 |       820.9µs | 127.0.0.1 | GET | /api/user/me | -
19:20:56 | 200 |      1.1593ms | 127.0.0.1 | GET | /api/user/me | -
19:20:56 | 200 |       507.4µs | 127.0.0.1 | GET | /api/user/me | -
19:20:57 | 200 |       512.7µs | 127.0.0.1 | GET | /api/user/me | -
19:20:57 | 200 |      1.0849ms | 127.0.0.1 | GET | /api/user/me | -
19:20:57 | 200 |      1.1048ms | 127.0.0.1 | GET | /api/user/me | -
19:20:57 | 200 |       828.3µs | 127.0.0.1 | GET | /api/user/me | -
19:20:57 | 200 |      2.4055ms | 127.0.0.1 | GET | /api/user/me | -
19:20:58 | 200 |      1.6318ms | 127.0.0.1 | GET | /api/user/me | -
19:20:58 | 200 |      8.0238ms | 127.0.0.1 | GET | /api/user/me | -
19:20:58 | 200 |       909.6µs | 127.0.0.1 | GET | /api/user/me | -
19:21:43 | 204 |            0s | 127.0.0.1 | OPTIONS | /api/user/me | -
19:21:43 | 200 |      6.0964ms | 127.0.0.1 | GET | /api/user/me | -
19:21:47 | 200 |      1.4621ms | 127.0.0.1 | GET | /api/user/me | -
19:21:47 | 200 |      1.3468ms | 127.0.0.1 | GET | /api/user/me | -
19:21:48 | 200 |       512.2µs | 127.0.0.1 | GET | /api/user/me | -
19:21:48 | 204 |            0s | 127.0.0.1 | OPTIONS | /api/user/me | -
19:21:48 | 200 |      1.0488ms | 127.0.0.1 | GET | /api/user/me | -
19:21:49 | 200 |      1.5445ms | 127.0.0.1 | GET | /api/user/me | -
19:21:50 | 200 |      1.2397ms | 127.0.0.1 | GET | /api/user/me | -
19:21:52 | 200 |       2.081ms | 127.0.0.1 | GET | /api/user/me | -
19:21:52 | 200 |       935.9µs | 127.0.0.1 | GET | /api/user/me | -
19:21:53 | 200 |      1.1209ms | 127.0.0.1 | GET | /api/user/me | -
19:21:53 | 200 |       983.4µs | 127.0.0.1 | GET | /api/user/me | -
19:21:53 | 200 |       875.3µs | 127.0.0.1 | GET | /api/user/me | -
19:21:53 | 200 |       911.7µs | 127.0.0.1 | GET | /api/user/me | -
19:21:54 | 204 |            0s | 127.0.0.1 | OPTIONS | /api/user/me | -
19:21:54 | 200 |       876.2µs | 127.0.0.1 | GET | /api/user/me | -
19:21:54 | 200 |       668.4µs | 127.0.0.1 | GET | /api/user/me | -
19:21:54 | 200 |      1.5224ms | 127.0.0.1 | GET | /api/user/me | -
19:21:54 | 200 |       997.9µs | 127.0.0.1 | GET | /api/user/me | -
19:21:55 | 200 |       545.6µs | 127.0.0.1 | GET | /api/user/me | -
13:21:00 | 200 |            0s | 127.0.0.1 | GET | /swagger/index.html | -
13:21:00 | 200 |     71.1583ms | 127.0.0.1 | GET | /swagger/swagger-ui.css | -
13:21:00 | 200 |     63.2182ms | 127.0.0.1 | GET | /swagger/swagger-ui-standalone-preset.js | -
13:21:00 | 200 |     65.5818ms | 127.0.0.1 | GET | /swagger/swagger-ui-bundle.js | -
13:21:00 | 200 |            0s | 127.0.0.1 | GET | /swagger/doc.json | -
13:21:08 | 400 |      1.1996ms | 127.0.0.1 | GET | /api/user | -
13:21:49 | 204 |            0s | 127.0.0.1 | OPTIONS | /api/user/login | -
13:21:49 | 400 |     36.8702ms | 127.0.0.1 | POST | /api/user/login | -
13:21:50 | 400 |      1.0336ms | 127.0.0.1 | POST | /api/user/login | -
13:22:00 | 204 |            0s | 127.0.0.1 | OPTIONS | /api/user/login | -
13:22:00 | 400 |         507µs | 127.0.0.1 | POST | /api/user/login | -
13:23:13 | 204 |            0s | 127.0.0.1 | OPTIONS | /api/user/login | -
13:23:13 | 200 |      9.9977ms | 127.0.0.1 | POST | /api/user/login | -
13:32:22 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
13:32:22 | 200 |      1.0425ms | 127.0.0.1 | GET | /metrics | -
13:32:22 | 404 |       693.6µs | 127.0.0.1 | GET | /favicon.ico | Cannot GET /favicon.ico
13:32:25 | 200 |       566.6µs | 127.0.0.1 | GET | /metrics | -
13:32:28 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
13:32:31 | 200 |         995µs | 127.0.0.1 | GET | /metrics | -
13:32:33 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
13:32:36 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
13:32:39 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
13:32:42 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
13:32:45 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
13:32:47 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
13:32:51 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
13:32:54 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
13:32:57 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
13:33:00 | 200 |       696.3µs | 127.0.0.1 | GET | /metrics | -
13:33:03 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
13:33:06 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
13:33:09 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
13:33:12 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
13:33:15 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
13:33:18 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
13:33:21 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
13:33:24 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
13:33:27 | 200 |       537.6µs | 127.0.0.1 | GET | /metrics | -
13:33:30 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
13:33:33 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
13:42:07 | 204 |       750.4µs | 127.0.0.1 | OPTIONS | /api/user/login | -
13:42:07 | 200 |      8.5225ms | 127.0.0.1 | POST | /api/user/login | -
13:43:05 | 204 |       755.3µs | 127.0.0.1 | OPTIONS | /api/user/login | -
13:43:05 | 200 |      8.8774ms | 127.0.0.1 | POST | /api/user/login | -
